2025-09-10 22:33:40 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player b08afdd5-5da0-4051-9d3d-0beec2d772ed from connections in room b9131d
2025-09-10 22:33:40 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 3 players in room b9131d
2025-09-10 22:33:40 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=5eb1899e-78e8-4784-aa20-6c4c1cbe27f4
2025-09-10 22:33:40 | INFO     | routes.websocket:ws_endpoint:25 - Player 5eb1899e-78e8-4784-aa20-6c4c1cbe27f4 connected to room b9131d (reconnection: True)
2025-09-10 22:33:40 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 4 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=5eb1899e-78e8-4784-aa20-6c4c1cbe27f4
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:25 - Player 5eb1899e-78e8-4784-aa20-6c4c1cbe27f4 connected to room b9131d (reconnection: False)
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 4 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:25 - Player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 connected to room b9131d (reconnection: True)
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 5 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:25 - Player 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 connected to room b9131d (reconnection: False)
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 5 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=b08afdd5-5da0-4051-9d3d-0beec2d772ed
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:25 - Player b08afdd5-5da0-4051-9d3d-0beec2d772ed connected to room b9131d (reconnection: True)
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 6 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=b08afdd5-5da0-4051-9d3d-0beec2d772ed
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:25 - Player b08afdd5-5da0-4051-9d3d-0beec2d772ed connected to room b9131d (reconnection: False)
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 5eb1899e-78e8-4784-aa20-6c4c1cbe27f4 in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 5eb1899e-78e8-4784-aa20-6c4c1cbe27f4 in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 37ea0e3a-ba11-4fc8-a89f-d45f3bb8db44 in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 83051e4c-6756-4a81-ab58-1e945922e950 from connections in room 80d085
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 2 players in room 80d085
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 2 players in room 80d085
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=b9131d, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:214 - Marked player 83051e4c-6756-4a81-ab58-1e945922e950 as disconnected in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 83051e4c-6756-4a81-ab58-1e945922e950 from connections in room b9131d
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 5 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 1ba61ea3-4c5a-451a-aec8-4257f49370a5 from connections in room 80d085
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 1 players in room 80d085
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 1 players in room 80d085
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=b9131d, player=1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:214 - Marked player 1ba61ea3-4c5a-451a-aec8-4257f49370a5 as disconnected in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 1ba61ea3-4c5a-451a-aec8-4257f49370a5 from connections in room b9131d
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 4 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=88b5937f-18df-4bfc-8d83-dfdb6357dbdf
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 88b5937f-18df-4bfc-8d83-dfdb6357dbdf from connections in room 80d085
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 0 players in room 80d085
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=b9131d, player=88b5937f-18df-4bfc-8d83-dfdb6357dbdf
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:214 - Marked player 88b5937f-18df-4bfc-8d83-dfdb6357dbdf as disconnected in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:219 - Removed player 88b5937f-18df-4bfc-8d83-dfdb6357dbdf from connections in room b9131d
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 3 players in room b9131d
2025-09-10 22:33:41 | INFO     | routes.websocket:ws_endpoint:209 - WebSocket disconnected: room=80d085, player=88b5937f-18df-4bfc-8d83-dfdb6357dbdf
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_disconnected to 0 players in room 80d085
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 3 players in room b9131d
2025-09-10 22:33:41 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from b08afdd5-5da0-4051-9d3d-0beec2d772ed in room b9131d: type=sync
2025-09-10 22:33:41 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 3 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 1ba61ea3-4c5a-451a-aec8-4257f49370a5 connected to room b9131d (reconnection: True)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 4 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=1ba61ea3-4c5a-451a-aec8-4257f49370a5
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 1ba61ea3-4c5a-451a-aec8-4257f49370a5 connected to room b9131d (reconnection: False)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 4 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 83051e4c-6756-4a81-ab58-1e945922e950 connected to room b9131d (reconnection: True)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 5 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 83051e4c-6756-4a81-ab58-1e945922e950 connected to room b9131d (reconnection: False)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 5 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=88b5937f-18df-4bfc-8d83-dfdb6357dbdf
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 88b5937f-18df-4bfc-8d83-dfdb6357dbdf connected to room b9131d (reconnection: True)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting player_reconnected to 6 players in room b9131d
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:14 - WebSocket connection attempt: room=b9131d, player=88b5937f-18df-4bfc-8d83-dfdb6357dbdf
2025-09-10 22:33:42 | INFO     | routes.websocket:ws_endpoint:25 - Player 88b5937f-18df-4bfc-8d83-dfdb6357dbdf connected to room b9131d (reconnection: False)
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 88b5937f-18df-4bfc-8d83-dfdb6357dbdf in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 1ba61ea3-4c5a-451a-aec8-4257f49370a5 in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:42 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 88b5937f-18df-4bfc-8d83-dfdb6357dbdf in room b9131d: type=sync
2025-09-10 22:33:42 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting state to 6 players in room b9131d
2025-09-10 22:33:52 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=shuffle_deal
2025-09-10 22:33:52 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting new_game_started to 6 players in room b9131d
2025-09-10 22:34:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:21 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:21 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:22 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:22 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:24 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:24 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:26 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:26 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:26 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:26 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:28 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=laydown
2025-09-10 22:34:28 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 83051e4c-6756-4a81-ab58-1e945922e950: hearts upper in room b9131d
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:34:28 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - hearts upper by 83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:34:28 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:34:28 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:34:28 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:34:28 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:34:28 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:34:56 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:56 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:56 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:56 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:57 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:57 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:34:58 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:34:58 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:00 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:00 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:00 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:00 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=laydown
2025-09-10 22:35:01 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 83051e4c-6756-4a81-ab58-1e945922e950: diamonds lower in room b9131d
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:01 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - diamonds lower by 83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:35:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:01 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:01 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:02 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:02 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:02 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:02 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:03 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:03 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:05 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:05 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:06 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:06 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:06 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:06 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:08 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=laydown
2025-09-10 22:35:08 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 83051e4c-6756-4a81-ab58-1e945922e950: clubs upper in room b9131d
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:08 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - clubs upper by 83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:35:08 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:08 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:08 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:08 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:08 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:10 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:10 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:10 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:10 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:11 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:11 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:11 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:11 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:14 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:14 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:14 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=bubble_message
2025-09-10 22:35:14 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting bubble_message to 6 players in room b9131d
2025-09-10 22:35:15 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=laydown
2025-09-10 22:35:15 | INFO     | routes.websocket:ws_endpoint:126 - Laydown attempt by 83051e4c-6756-4a81-ab58-1e945922e950: spades upper in room b9131d
2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_started to 6 players in room b9131d
2025-09-10 22:35:15 | INFO     | routes.websocket:ws_endpoint:135 - Laydown result: FAILED - spades upper by 83051e4c-6756-4a81-ab58-1e945922e950
2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting laydown_result to 6 players in room b9131d
2025-09-10 22:35:15 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:15 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:15 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
2025-09-10 22:35:15 | DEBUG    | services.websocket_service:broadcast:20 - Broadcasting clear_bubble_messages to 6 players in room b9131d
2025-09-10 22:35:15 | DEBUG    | routes.websocket:ws_endpoint:55 - Received message from 83051e4c-6756-4a81-ab58-1e945922e950 in room b9131d: type=clear_bubble_messages
